expected,real
-0.06790667,-0.098522484
-0.054531112,-0.11220124
-0.047843333,-0.09723291
-0.07819556,-0.097896405
-0.14610222,-0.09887096
-0.1306689,-0.0988125
-0.13684222,-0.11832446
-0.11575,-0.12108734
-0.12655333,-0.08636207
-0.113692224,-0.09893971
-0.10391778,-0.10696008
-0.112663336,-0.08909148
-0.079224445,-0.06463379
-0.07665222,-0.036152158
0.0,-0.007162523
0.0,-0.007426662
0.0,-0.008802619
0.0,-0.005836644
0.0,-0.007590759
0.0,-0.0086973505
0.0,-0.008583931
0.0,-0.010734786
0.0,-0.011322148
0.0,-0.010682117
0.0,-0.0062503447
0.0,-0.007843572
0.0,-0.0049925777
0.0,-0.007665395
0.0,-0.0062427754
0.0,-0.006301603
0.0,-0.0063280365
0.0,-0.006197463
0.0,-0.006644911
0.0,-0.0061485143
0.0,-0.0066588135
0.0,-0.006418736
0.0,-0.0063394504
0.0,-0.006235593
0.0,-0.0063746455
0.0,-0.006374735
0.0,-0.006631769
0.0,-0.0064496547
0.0,-0.006118519
0.0,-0.0066060508
0.0,-0.006239691
0.0,-0.005912846
0.0,-0.0069130454
0.0,-0.0062861806
0.0,-0.0064710816
0.0,-0.0061019943
0.0,-0.006674593
0.0,-0.0059324405
0.0,-0.0066588135
0.0,-0.00626307
0.0,-0.0062967152
0.0,-0.0061302013
0.0,-0.00662563
0.0,-0.0067952718
0.0,-0.0064439774
0.0,0.0009587106
0.0,0.00083807093
0.0,0.00089012063
0.0,0.0010026392
0.0,0.0011030431
0.0,0.001715733
0.0,0.0013998589
0.0,0.0015257287
0.0,0.0018891223
0.0,0.0027833509
0.0,0.00324567
0.0,0.0035204892
0.0,0.004624557
0.0,0.0058006886
0.0,0.0056348965
0.0,0.0066446876
0.0,0.007470022
0.0,0.008988339
0.0,0.012049375
0.0,0.01137291
0.0,0.013131326
0.0,0.0142105045
0.0,0.01518407
0.0,0.018032562
0.0,0.022444338
0.07047889,0.025046451
0.08694111,0.034408644
0.07871,0.048876557
0.10700444,0.057042807
0.13324112,0.08887242
0.14661667,0.11963098
0.14353,0.1277718
0.17439666,0.12687424
0.17028111,0.13182475
0.19085889,0.13156615
0.12706777,0.1511
0.12501,0.11662135
0.14095777,0.08978525
0.11986556,0.16361502
0.10649,0.12895313
0.11163444,0.15061015
0.12038,0.11207198
0.10186,0.10178927
0.10700444,0.1088732
0.109576665,0.1298612
0.09928778,0.13346905
0.09465778,0.11696341
0.10186,0.10438521
0.10340333,0.098310076
0.113692224,0.08931632
0.08025333,0.082857706
0.10340333,0.07403482
0.08025333,0.070196025
0.10649,0.08543236
0.10700444,0.06923012
0.09568667,0.06828736
0.08488333,0.068072826
0.07408,0.0668483
0.07202222,0.066205256
0.051444445,0.059551354
0.08848444,0.06580955
0.06276222,0.055476394
0.08128222,0.056721564
0.06430556,0.053208
0.04424222,0.045665342
0.06379111,0.04527404
0.05658889,0.0451455
0.06430556,0.043363243
0.061218888,0.047165688
0.044756666,0.04337544
0.047843333,0.048523705
0.05093,0.050037373
0.030352222,0.050797362
0.00463,0.04233323
0.0030866666,0.046868175
-0.00463,0.052274544
0.0108033335,0.05280829
0.014918889,0.055670727
0.012346666,0.05731692
0.03446778,0.054785118
-0.016976668,0.03781199
-0.0108033335,0.06279756
0.009774445,0.039895866
0.023664445,0.069770165
0.015947778,0.05139515
0.030352222,0.066005774
0.016976668,0.06462852
-0.0077166664,0.06917616
0.0020577777,0.06519036
0.0056588887,0.06397961
0.028808888,0.068051495
0.027265556,0.0648386
0.022635555,0.062229883
0.028294444,0.05699884
0.029837778,0.05552295
0.0025722221,0.06532764
0.045785554,0.04869966
0.025207778,0.04328266
0.03806889,0.045104336
0.041155554,0.038577892
0.054531112,0.046351247
0.032924443,0.035576552
0.040126666,0.029562708
0.03806889,0.020723356
0.04424222,0.021239007
0.05556,0.018432377
0.021092223,0.037848357
0.0463,0.0031873775
0.029323334,0.023070294
0.041155554,0.061667178
0.012346666,-0.012883844
0.020063333,0.040966935
0.03704,-0.03135081
0.028294444,0.03397197
0.030352222,0.018929068
0.02675111,0.015530827
0.035496667,0.0010503825
0.042184446,-0.000619471
0.029323334,-0.026110807
-0.0041155554,0.0050731464
0.035496667,-0.002924434
0.031895556,0.004099853
0.019034445,0.017716313
0.033438887,-0.0036723448
0.009774445,-0.0109116575
0.031895556,-0.001177668
0.018005555,0.002591157
0.01954889,-0.0011261995
0.040126666,9.429455e-05
0.043727778,-0.0035464615
0.021606667,-0.0063343095
0.031895556,-0.008423934
0.015433333,-0.011813657
0.020577777,-0.010671091
0.04269889,-0.012934172
0.020577777,-0.0107755065
0.029837778,-0.01130491
0.030352222,-0.0031330185
0.003601111,-0.038313773
0.015947778,-0.026958935
0.013375555,-0.01750937
0.021092223,-0.0026251613
0.028294444,-0.01913463
-0.00463,-0.023888662
-0.0108033335,-0.021542225
0.012861111,-0.038311034
-0.012346666,-0.032872777
-0.03138111,-0.022808291
0.007202222,-0.024463749
-0.0020577777,-0.020806499
-0.0041155554,-0.02324094
-0.03601111,-0.04364208
-0.03601111,-0.05254301
-0.015947778,-0.011521724
-0.02315,0.02114255
-0.041155554,-0.012110177
-0.02778,-0.03492246
-0.024693333,-0.07406183
-0.04887222,-0.021017466
-0.06790667,0.0845525
-0.060704444,0.07685398
-0.028808888,0.08278472
-0.061218888,0.08685613
-0.057617776,0.091000535
-0.038583335,0.08999449
-0.043727778,0.036577873
-0.02315,0.084493764
-0.012861111,0.07595129
-0.00051444443,0.0828007
0.0030866666,0.08484859
0.0056588887,0.06654642
0.00926,0.07713359
0.03241,0.071147315
0.026236666,0.06979086
0.015947778,0.069717996
0.03241,0.08072277
0.021092223,0.089783214
0.015433333,0.07010101
-0.030352222,0.06595568
0.008231111,0.06482691
-0.0041155554,0.07231862
-0.027265556,0.08226099
-0.03446778,0.06722254
-0.027265556,0.08646741
-0.02675111,0.056226715
-0.04887222,0.08585969
-0.05350222,0.043070536
-0.04064111,0.045616865
-0.014918889,0.08135825
-0.05195889,0.080101386
-0.0463,0.06841835
-0.031895556,0.08287754
-0.02675111,0.07891875
-0.035496667,0.06667545
-0.03241,0.067623846
-0.031895556,0.07282108
-0.025207778,0.05913458
-0.027265556,0.06166094
-0.043727778,0.04796773
-0.02212111,0.043943416
-0.00926,0.059753317
-0.031895556,-0.0035331103
-0.03138111,0.06581299
-0.02675111,0.04444679
-0.03704,0.012926902
-0.025207778,0.050829258
-0.016976668,-0.015025886
-0.037554443,-0.037533898
-0.009774445,0.01752087
-0.027265556,-0.034468982
-0.03601111,-0.016007695
-0.014918889,-0.030864
-0.0010288889,-0.0235703
-0.012861111,-0.047108714
-0.0066877776,-0.045675542
-0.017491112,-0.03621353
-0.018005555,-0.029549666
-0.028808888,-0.03086059
-0.03704,-0.031737976
-0.060704444,-0.028293388
-0.06019,-0.030550329
-0.08436889,-0.026961913
-0.096201114,-0.028279914
-0.09362889,-0.015037491
-0.11060555,-0.010100379
-0.09774444,-0.033418335
-0.11214889,-0.027108314
-0.12501,-0.03573079
-0.11883666,-0.03974444
-0.113692224,-0.04767098
-0.10391778,-0.04782576
-0.101345554,0.021121042
-0.10649,-0.043725204
-0.11060555,-0.054735497
-0.09568667,-0.05839361
-0.11883666,-0.065944955
-0.10237444,-0.06857922
-0.08797,-0.07188995
-0.09928778,-0.07138732
-0.05916111,-0.06687094
-0.083854444,-0.07012721
-0.06893556,-0.07495365
-0.07408,-0.06596091
-0.06790667,-0.06588094
-0.058646668,-0.07654025
-0.047843333,-0.07273243
-0.058646668,-0.07215194
-0.033953335,-0.073824175
-0.03806889,-0.078352734
-0.04527111,-0.078737065
-0.040126666,-0.08271069
-0.036525555,-0.08552084
-0.041155554,-0.07446097
-0.03138111,-0.09444809
-0.044756666,-0.0765124
-0.029323334,-0.09073041
